12 	9 	2021 	5 	5 	2023 	245540482566.209010 	4750726238395715.000000 	0.101826 	6.102647 	0.554433 	4.948201 	4.161312 	20453.583885 	28175.605887 	3207.427900 	31356.167054 
12 	9 	2021 	25 	5 	2023 	250229866979.164760 	4872267877350119.000000 	0.197141 	6.102605 	0.534000 	5.072351 	4.198664 	19092.516090 	28773.747189 	6338.590152 	30524.639883 
12 	9 	2021 	14 	6 	2023 	254591837856.170780 	4991152275600828.000000 	1.272998 	2.960965 	0.512541 	2.073210 	4.239001 	13497.007619 	7423.428094 	-31692.912767 	50000.000000 
12 	9 	2021 	4 	7 	2023 	258634039114.851410 	5071241361927174.000000 	0.150132 	2.960909 	0.500742 	2.181541 	4.268530 	16544.057493 	30834.644136 	-5038.167665 	26210.454659 
12 	9 	2021 	24 	7 	2023 	262368250547.403500 	5148167467747660.000000 	0.068015 	2.960838 	0.488701 	2.302536 	4.300820 	15350.373309 	31876.830482 	-2324.042791 	23460.912327 
12 	9 	2021 	13 	8 	2023 	265809257742.538790 	5213833298676999.000000 	0.038349 	2.960737 	0.478951 	2.423290 	4.332773 	14111.344312 	32600.957268 	-1327.822320 	21676.653385 
2 	10 	2021 	2 	10 	2021 	-0.000000 	17293558.417951 	1.570796 	0.244979 	4.447931 	1.570796 	1.554796 	-26711996591486.543000 	-4334872084286.858900 	-214225102.087391 	50000.000000 
2 	10 	2021 	22 	10 	2021 	-2676895823.126602 	2554847290045215.000000 	0.035052 	3.302698 	4.401509 	4.865323 	1.754171 	-225775.335611 	-19362.685855 	-599.799137 	50000.000000 
2 	10 	2021 	11 	11 	2021 	-12632032017.828176 	3063864368065596.500000 	0.014598 	3.303014 	2.568962 	4.918680 	1.853019 	-110775.195246 	2752.382926 	-299.574533 	50000.000000 
2 	10 	2021 	1 	12 	2021 	-37414084217.369362 	3291641782356917.000000 	0.003249 	3.304908 	1.783849 	4.967701 	1.955821 	-72169.067952 	10560.785501 	-71.986167 	50000.000000 
2 	10 	2021 	21 	12 	2021 	-107414125386.265590 	3431972647304234.500000 	0.004282 	0.159031 	1.351390 	1.878740 	2.063063 	-52856.806966 	14644.257128 	97.767914 	50000.000000 
2 	10 	2021 	10 	1 	2022 	-569445454953.007200 	3532502724254671.000000 	0.009897 	0.160080 	1.079408 	1.923433 	2.175497 	-41355.667448 	17189.954316 	233.206602 	50000.000000 
2 	10 	2021 	30 	1 	2022 	490954519930.729800 	3610187048902207.000000 	0.014462 	0.160332 	0.894407 	1.966208 	2.293956 	-33819.043602 	18937.272644 	348.454061 	50000.000000 
2 	10 	2021 	19 	2 	2022 	242757149142.376560 	3672189783157284.500000 	0.018447 	0.160450 	0.762517 	2.006235 	2.419326 	-28596.197805 	20202.709072 	452.219198 	46591.852993 
2 	10 	2021 	11 	3 	2022 	187673411128.378780 	3721519576437386.000000 	0.022157 	0.160522 	0.666284 	2.043229 	2.552499 	-24868.871530 	21139.419076 	550.532577 	38296.882486 
2 	10 	2021 	31 	3 	2022 	165189907103.758180 	3758766407063564.500000 	0.025833 	0.160573 	0.596272 	2.077023 	2.694265 	-22197.868025 	21822.597362 	648.316473 	32093.581450 
2 	10 	2021 	20 	4 	2022 	153981119289.583920 	3782328896316074.000000 	0.029717 	0.160613 	0.547662 	2.107758 	2.845033 	-20345.999283 	22279.742063 	750.475926 	27530.962117 
2 	10 	2021 	10 	5 	2022 	147936300872.546390 	3787440125851174.000000 	0.034126 	0.160647 	0.518996 	2.136468 	3.004194 	-19206.668840 	22495.597570 	862.985698 	24493.978964 
2 	10 	2021 	30 	5 	2022 	144661850536.737580 	3763014031259923.000000 	0.039581 	0.160679 	0.512275 	2.166512 	3.168620 	-18786.410771 	22393.499221 	994.429860 	23238.153320 
2 	10 	2021 	19 	6 	2022 	143055974613.473330 	3682453209609721.500000 	0.047128 	0.160712 	0.534546 	2.207033 	3.329136 	-19232.484099 	21768.278239 	1158.573052 	24441.524876 
2 	10 	2021 	9 	7 	2022 	142603649303.796910 	3473999877969650.500000 	0.059419 	0.160746 	0.601913 	2.281523 	3.461872 	-20914.100848 	20071.080799 	1377.755827 	29238.663405 
2 	10 	2021 	29 	7 	2022 	143209160489.450200 	2914911502459767.500000 	0.086086 	0.160788 	0.743598 	2.449338 	3.506647 	-24439.277512 	15684.428456 	1673.743246 	39955.602833 
2 	10 	2021 	18 	8 	2022 	145418506137.347200 	1365867967651045.700000 	0.212346 	0.160843 	0.950437 	2.835016 	3.336911 	-28942.173138 	4337.664037 	1922.421491 	50000.000000 
2 	10 	2021 	7 	9 	2022 	166874341994.752900 	280594972053841.780000 	0.160465 	3.302521 	0.998221 	0.066101 	3.188306 	30509.438446 	6825.360073 	-299.192634 	50000.000000 
2 	10 	2021 	27 	9 	2022 	172251398187.332670 	809891769924374.370000 	0.035723 	3.302694 	0.985549 	0.194156 	3.280256 	29925.252430 	10332.897227 	-192.947734 	50000.000000 
2 	10 	2021 	17 	10 	2022 	178066691297.094730 	1314819138459575.700000 	0.009141 	3.303338 	0.962728 	0.321959 	3.372400 	29023.319451 	13606.205339 	-80.030390 	50000.000000 
2 	10 	2021 	6 	11 	2022 	184221111294.694090 	1788034005902447.500000 	0.003183 	0.158392 	0.932326 	3.595089 	3.462563 	27859.860567 	16619.678310 	38.247886 	50000.000000 
2 	10 	2021 	26 	11 	2022 	190615316323.899690 	2225699208947966.500000 	0.010813 	0.160147 	0.896759 	3.721130 	3.549208 	26491.270468 	19358.188687 	160.968304 	50000.000000 
2 	10 	2021 	16 	12 	2022 	197151162915.745180 	2625797695753233.000000 	0.016397 	0.160397 	0.858185 	3.848154 	3.631203 	24971.173238 	21817.231206 	287.771362 	50000.000000 
2 	10 	2021 	5 	1 	2023 	203734742775.424320 	2987883854472846.000000 	0.020989 	0.160502 	0.818425 	3.974664 	3.707822 	23347.929206 	24001.770710 	419.038910 	50000.000000 
2 	10 	2021 	25 	1 	2023 	210279711452.190250 	3312802468787992.500000 	0.025128 	0.160564 	0.778934 	4.100431 	3.778720 	21662.992540 	25924.248686 	556.130207 	50000.000000 
2 	10 	2021 	14 	2 	2023 	216710035128.832730 	3602357854847980.500000 	0.029163 	0.160608 	0.740801 	4.225313 	3.843888 	19950.211108 	27602.260823 	701.758392 	46840.577136 
2 	10 	2021 	6 	3 	2023 	222961729447.382970 	3858984339906606.500000 	0.033392 	0.160642 	0.704788 	4.349196 	3.903590 	18235.930330 	29056.314823 	860.685682 	43761.254273 
2 	10 	2021 	26 	3 	2023 	228983522961.818850 	4085458368317834.500000 	0.038158 	0.160672 	0.671383 	4.471982 	3.958293 	16539.656866 	30307.892611 	1041.131606 	40861.776503 
2 	10 	2021 	15 	4 	2023 	234736601331.931790 	4284671532308669.500000 	0.043964 	0.160699 	0.640852 	4.593583 	4.008602 	14875.042528 	31377.825577 	1257.879553 	38145.207461 
2 	10 	2021 	5 	5 	2023 	240193685345.843080 	4459466436446449.500000 	0.051720 	0.160726 	0.613296 	4.713926 	4.055204 	13251.039055 	32284.679147 	1539.941650 	35613.665369 
2 	10 	2021 	25 	5 	2023 	245337703863.207460 	4612525838333636.000000 	0.063428 	0.160755 	0.588699 	4.832953 	4.098821 	11673.310960 	33041.896205 	1952.860294 	33276.300520 
2 	10 	2021 	14 	6 	2023 	250160282794.830350 	4746294450543015.000000 	0.084731 	0.160786 	0.566969 	4.950606 	4.140166 	10147.076425 	33646.896778 	2682.929264 	31181.334546 
2 	10 	2021 	4 	7 	2023 	254660214321.505860 	4862852254241071.000000 	0.140637 	0.160823 	0.548000 	5.066714 	4.179877 	8694.251659 	33990.157433 	4552.845417 	29683.273085 
2 	10 	2021 	24 	7 	2023 	258842015676.767060 	4960696598985940.000000 	0.768193 	0.160871 	0.532567 	5.176691 	4.217299 	8757.784683 	25560.918893 	23021.928893 	47468.474759 
2 	10 	2021 	13 	8 	2023 	262714635576.306880 	5054959974342725.000000 	0.133125 	3.302531 	0.516826 	2.157132 	4.257993 	5795.605026 	34841.867221 	-4481.256986 	26189.857744 
2 	10 	2021 	2 	9 	2023 	266290355032.027280 	5131182150150072.000000 	0.047034 	3.302640 	0.504956 	2.270019 	4.296503 	4381.280692 	35392.341614 	-1611.260199 	23596.655798 
22 	10 	2021 	22 	10 	2021 	-0.000000 	4295491552.003905 	3.125969 	4.712389 	18220.950262 	4.712389 	2.644401 	-217879080203454.750000 	-120810863710553.690000 	-5985301652.357204 	50000.000000 
22 	10 	2021 	11 	11 	2021 	-2681170068.758124 	3687764372841301.000000 	0.047998 	3.648374 	6.262585 	4.761674 	1.664784 	-208855.286375 	-87515.224928 	-1193.930070 	50000.000000 
22 	10 	2021 	1 	12 	2021 	-12617276746.777109 	3692116616606656.500000 	0.006704 	3.651457 	3.023396 	4.811531 	1.765446 	-106567.768885 	-30732.833332 	-168.857852 	50000.000000 
22 	10 	2021 	21 	12 	2021 	-37196460517.158600 	3721997432767312.500000 	0.006972 	0.502835 	1.950982 	1.728012 	1.869993 	-72243.841999 	-11471.253328 	172.649885 	50000.000000 
22 	10 	2021 	10 	1 	2022 	-105586421875.530260 	3757822326786494.500000 	0.014069 	0.504573 	1.416951 	1.775207 	1.979253 	-55107.344792 	-1696.308999 	353.940251 	50000.000000 
22 	10 	2021 	30 	1 	2022 	-522924667540.056580 	3794579547586673.500000 	0.018610 	0.504990 	1.098854 	1.821473 	2.094079 	-44928.897580 	4227.627223 	473.438223 	50000.000000 
22 	10 	2021 	19 	2 	2022 	529997067020.008910 	3830107394821742.000000 	0.021921 	0.505185 	0.889628 	1.865536 	2.215359 	-38277.607490 	8186.531874 	563.229312 	50000.000000 
22 	10 	2021 	11 	3 	2022 	251574732277.452480 	3863068184957601.500000 	0.024576 	0.505303 	0.743655 	1.907017 	2.344023 	-33678.589787 	10987.892477 	637.091686 	45513.858830 
22 	10 	2021 	31 	3 	2022 	192719817202.535280 	3892271159856054.000000 	0.026879 	0.505387 	0.638486 	1.945576 	2.481015 	-30397.751394 	13029.532623 	702.175166 	37189.185499 
22 	10 	2021 	20 	4 	2022 	168968892272.513340 	3916252173003498.000000 	0.029020 	0.505453 	0.562185 	1.980902 	2.627195 	-28036.448323 	14521.166898 	762.874035 	30925.801880 
22 	10 	2021 	10 	5 	2022 	157170117164.484310 	3932770688454311.000000 	0.031152 	0.505510 	0.508421 	2.012874 	2.783106 	-26371.304962 	15569.348618 	822.441268 	26246.336488 
22 	10 	2021 	30 	5 	2022 	150800530471.299130 	3937891092611332.000000 	0.033433 	0.505562 	0.474509 	2.042033 	2.948440 	-25285.749589 	16208.355361 	883.851847 	22980.032138 
22 	10 	2021 	19 	6 	2022 	147322191174.274600 	3923912421818362.500000 	0.036080 	0.505615 	0.460961 	2.070681 	3.120872 	-24743.918282 	16398.715204 	950.440266 	21276.529394 
22 	10 	2021 	9 	7 	2022 	145560809976.165160 	3873984624342422.500000 	0.039469 	0.505672 	0.472345 	2.105336 	3.293530 	-24790.884099 	15985.632303 	1026.482041 	21653.485506 
22 	10 	2021 	29 	7 	2022 	144936323749.363070 	3745981735593746.000000 	0.044429 	0.505740 	0.520068 	2.162283 	3.449395 	-25570.974363 	14564.709936 	1117.211195 	24945.258860 
22 	10 	2021 	18 	8 	2022 	145227620824.582550 	3416815521304026.500000 	0.053345 	0.505831 	0.627906 	2.280830 	3.548027 	-27294.921737 	11071.631848 	1223.319362 	32657.221948 
22 	10 	2021 	7 	9 	2022 	146640340188.672850 	2488186717119721.000000 	0.077540 	0.505971 	0.825756 	2.552962 	3.495879 	-29476.763126 	2709.200688 	1294.084273 	48243.957741 
22 	10 	2021 	27 	9 	2022 	150184595603.358400 	227922374819218.440000 	0.749780 	0.506255 	0.998696 	3.090104 	3.175958 	-26734.872725 	-13542.945195 	1042.624414 	50000.000000 
22 	10 	2021 	17 	10 	2022 	171940133599.225160 	507807537101636.060000 	0.023328 	3.648903 	0.994334 	0.120927 	3.227902 	25994.232788 	18312.701296 	-78.806170 	50000.000000 
22 	10 	2021 	6 	11 	2022 	177626650728.295290 	1020520555418319.600000 	0.005327 	0.501770 	0.977661 	3.396024 	3.318253 	24176.081311 	21243.518365 	37.269233 	50000.000000 
22 	10 	2021 	26 	11 	2022 	183670213228.983030 	1502144279356028.700000 	0.015056 	0.504685 	0.952591 	3.519910 	3.405917 	22184.026646 	23836.973899 	152.653884 	50000.000000 
22 	10 	2021 	16 	12 	2022 	189970020670.139650 	1948825016199084.000000 	0.020285 	0.505096 	0.921606 	3.645071 	3.489642 	20078.007427 	26098.275005 	266.245669 	50000.000000 
22 	10 	2021 	5 	1 	2023 	196428466802.558780 	2358604901633512.000000 	0.023780 	0.505271 	0.886905 	3.769177 	3.568624 	17910.745725 	28041.922235 	377.412388 	50000.000000 
22 	10 	2021 	25 	1 	2023 	202953453534.179500 	2731090803925442.500000 	0.026459 	0.505373 	0.850337 	3.892001 	3.642453 	15726.205419 	29689.365553 	486.025187 	50000.000000 
22 	10 	2021 	14 	2 	2023 	209460884304.876710 	3067132455451069.500000 	0.028730 	0.505445 	0.813378 	4.013452 	3.711054 	13559.132810 	31066.417498 	592.485234 	50000.000000 
22 	10 	2021 	6 	3 	2023 	215876664948.011720 	3368479042284786.500000 	0.030816 	0.505501 	0.777142 	4.133477 	3.774625 	11435.475796 	32200.877535 	697.776208 	49448.779730 
22 	10 	2021 	26 	3 	2023 	222137922369.565490 	3637458682428784.000000 	0.032871 	0.505550 	0.742422 	4.252047 	3.833563 	9373.373175 	33120.620210 	803.591249 	46333.953545 
22 	10 	2021 	15 	4 	2023 	228193415862.555480 	3876710133107418.500000 	0.035032 	0.505595 	0.709744 	4.369147 	3.888402 	7384.417180 	33852.219287 	912.617893 	43396.236448 
22 	10 	2021 	5 	5 	2023 	234003264483.420900 	4088977144012729.500000 	0.037459 	0.505640 	0.679420 	4.484780 	3.939764 	5474.966118 	34420.056715 	1029.153370 	40634.785435 
22 	10 	2021 	25 	5 	2023 	239538172959.618010 	4276962711047831.000000 	0.040387 	0.505686 	0.651598 	4.598964 	3.988311 	3647.376957 	34845.793469 	1160.467056 	38045.567084 
22 	10 	2021 	14 	6 	2023 	244778340937.599980 	4443233645434304.500000 	0.044229 	0.505738 	0.626311 	4.711740 	4.034714 	1901.127576 	35148.017622 	1320.077067 	35623.186983 
22 	10 	2021 	4 	7 	2023 	249712213753.114070 	4590163486926566.000000 	0.049851 	0.505799 	0.603509 	4.823172 	4.079629 	233.961684 	35341.700767 	1536.841521 	33363.636470 
22 	10 	2021 	24 	7 	2023 	254335196093.892700 	4719901047260278.000000 	0.059531 	0.505878 	0.583090 	4.933357 	4.123675 	-1356.167503 	35436.053743 	1886.682615 	31272.191551 
22 	10 	2021 	13 	8 	2023 	258648413600.482480 	4834343941402234.000000 	0.081953 	0.505988 	0.564931 	5.042401 	4.167413 	-2861.996911 	35419.694971 	2658.646293 	29412.228239 
22 	10 	2021 	2 	9 	2023 	262657576587.721740 	4934880066338098.000000 	0.208797 	0.506167 	0.548965 	5.150085 	4.211239 	-4030.999329 	34845.087887 	6871.461639 	29257.401286 
22 	10 	2021 	22 	9 	2023 	266371976035.572780 	5024800533367767.000000 	0.094479 	3.648127 	0.534576 	2.117334 	4.256267 	-5747.103506 	35235.286816 	-3183.883837 	26137.086227 
11 	11 	2021 	11 	11 	2021 	-0.000000 	1073774591.500015 	3.133780 	0.000000 	284.702348 	0.015624 	2.491333 	-26966820423950.578000 	-31039754276723.629000 	-1541635143.029973 	50000.000000 
11 	11 	2021 	1 	12 	2021 	-2705150387.496225 	5522641991709195.000000 	0.038163 	0.854516 	9.271211 	1.512232 	1.578457 	-173987.197999 	-143449.632514 	1414.402792 	50000.000000 
11 	11 	2021 	21 	12 	2021 	-12706697880.921223 	4469084609793831.500000 	0.029304 	0.854219 	3.583831 	1.567566 	1.679089 	-92566.591192 	-60556.681724 	880.145059 	50000.000000 
11 	11 	2021 	10 	1 	2022 	-37379106562.487579 	4200807703862520.000000 	0.031107 	0.854293 	2.134792 	1.619882 	1.784933 	-65582.771067 	-32260.513739 	879.644979 	50000.000000 
11 	11 	2021 	30 	1 	2022 	-105585523204.440460 	4098546048185428.500000 	0.031570 	0.854311 	1.482832 	1.670167 	1.896164 	-52218.827556 	-17931.062667 	871.730465 	50000.000000 
11 	11 	2021 	19 	2 	2022 	-508456464068.890930 	4056803143798058.500000 	0.031792 	0.854319 	1.115300 	1.718356 	2.013524 	-44340.419016 	-9292.572192 	869.334925 	50000.000000 
11 	11 	2021 	11 	3 	2022 	553759442626.714230 	4042589677660883.000000 	0.031928 	0.854324 	0.881830 	1.764271 	2.137882 	-39231.293571 	-3558.227709 	870.279265 	50000.000000 
11 	11 	2021 	31 	3 	2022 	257764421076.110840 	4042056365262667.000000 	0.032024 	0.854328 	0.722768 	1.807622 	2.270175 	-35725.710407 	471.204767 	873.002497 	44170.569837 
11 	11 	2021 	20 	4 	2022 	196661651336.862730 	4048079342308665.500000 	0.032101 	0.854331 	0.610028 	1.848023 	2.411355 	-33242.677635 	3391.136591 	876.538736 	35892.125059 
11 	11 	2021 	10 	5 	2022 	172149671432.005070 	4056179834227460.000000 	0.032167 	0.854333 	0.529019 	1.885042 	2.562285 	-31464.186805 	5521.507096 	880.204465 	29649.212573 
11 	11 	2021 	30 	5 	2022 	160006827202.759950 	4062708269848943.000000 	0.032228 	0.854335 	0.471925 	1.918384 	2.723500 	-30207.198581 	7035.439048 	883.381321 	24952.750489 
11 	11 	2021 	19 	6 	2022 	153461605511.432500 	4063568951314784.500000 	0.032290 	0.854337 	0.434992 	1.948328 	2.894701 	-29366.800282 	8011.539912 	885.310778 	21601.748841 
11 	11 	2021 	9 	7 	2022 	149887190719.478520 	4052551219369225.000000 	0.032357 	0.854340 	0.417587 	1.976676 	3.073740 	-28889.728265 	8447.204371 	884.772176 	19680.524544 
11 	11 	2021 	29 	7 	2022 	148064901407.828220 	4017849792905981.500000 	0.032438 	0.854343 	0.422457 	2.008651 	3.254671 	-28761.547398 	8237.563792 	879.364585 	19590.714542 
11 	11 	2021 	18 	8 	2022 	147377435134.313050 	3932774622697273.500000 	0.032545 	0.854347 	0.457406 	2.056566 	3.424071 	-28992.736824 	7095.903947 	863.544476 	21951.409357 
11 	11 	2021 	7 	9 	2022 	147537577412.122830 	3726533391694284.000000 	0.032713 	0.854352 	0.539218 	2.147420 	3.553473 	-29550.164507 	4331.888568 	822.372023 	27693.172675 
11 	11 	2021 	27 	9 	2022 	148558626975.660950 	3182917465451914.000000 	0.033057 	0.854364 	0.697240 	2.340310 	3.582053 	-29924.353858 	-1692.868637 	709.528364 	39003.368265 
11 	11 	2021 	17 	10 	2022 	150984687929.854550 	1692552039704542.500000 	0.034401 	0.854409 	0.925760 	2.747055 	3.396133 	-26969.082330 	-13627.377761 	392.020484 	50000.000000 
11 	11 	2021 	6 	11 	2022 	171885510672.460110 	189244976269832.840000 	0.028310 	0.854174 	0.999215 	3.188476 	3.173423 	19965.679735 	24928.744797 	37.366047 	50000.000000 
11 	11 	2021 	26 	11 	2022 	177404082329.713590 	703627706997305.000000 	0.031233 	0.854298 	0.989430 	3.314907 	3.261388 	17376.780132 	27241.790449 	149.561690 	50000.000000 
11 	11 	2021 	16 	12 	2022 	183288464701.196040 	1188462579330805.700000 	0.031692 	0.854316 	0.970533 	3.439435 	3.346170 	14723.313255 	29176.454778 	255.462837 	50000.000000 
11 	11 	2021 	5 	1 	2023 	189439176721.805690 	1640097244488385.000000 	0.031890 	0.854323 	0.944990 	3.562032 	3.426847 	12059.817851 	30757.940558 	354.263244 	50000.000000 
11 	11 	2021 	25 	1 	2023 	195761779425.113220 	2056608288543541.700000 	0.032008 	0.854327 	0.914984 	3.682729 	3.502915 	9430.487383 	32017.325444 	445.535560 	50000.000000 
11 	11 	2021 	14 	2 	2023 	202168305946.747440 	2437552082015643.500000 	0.032091 	0.854330 	0.882353 	3.801556 	3.574222 	6868.998688 	32988.808235 	529.178468 	50000.000000 
11 	11 	2021 	6 	3 	2023 	208578868424.783690 	2783644124769963.000000 	0.032156 	0.854333 	0.848571 	3.918550 	3.640889 	4399.261308 	33707.272198 	605.348239 	50000.000000 
11 	11 	2021 	26 	3 	2023 	214922937927.186950 	3096430265373317.000000 	0.032213 	0.854335 	0.814772 	4.033759 	3.703246 	2036.726907 	34206.409123 	674.388872 	50000.000000 
11 	11 	2021 	15 	4 	2023 	221140094667.434330 	3377991711439206.500000 	0.032266 	0.854337 	0.781786 	4.147241 	3.761760 	-210.072438 	34517.454420 	736.770389 	49064.119761 
11 	11 	2021 	5 	5 	2023 	227180230749.227260 	3630704115823573.000000 	0.032317 	0.854338 	0.750187 	4.259064 	3.816988 	-2337.999419 	34668.463049 	793.040573 	46109.576893 
11 	11 	2021 	25 	5 	2023 	233003283948.034270 	3857055010451885.500000 	0.032372 	0.854340 	0.720345 	4.369310 	3.869535 	-4347.944956 	34684.003499 	843.792703 	43323.704074 
11 	11 	2021 	14 	6 	2023 	238578618216.021030 	4059514395081346.500000 	0.032433 	0.854343 	0.692473 	4.478072 	3.920021 	-6243.685538 	34585.140679 	889.651759 	40700.988572 
11 	11 	2021 	4 	7 	2023 	243884169412.121550 	4240449067606126.500000 	0.032505 	0.854345 	0.666666 	4.585467 	3.969065 	-8030.976846 	34389.596153 	931.285530 	38233.953180 
11 	11 	2021 	24 	7 	2023 	248905460532.403900 	4402070433425352.500000 	0.032598 	0.854348 	0.642935 	4.691632 	4.017260 	-9716.865834 	34111.999483 	969.461427 	35914.020314 
11 	11 	2021 	13 	8 	2023 	253634570098.396330 	4546406455560102.000000 	0.032730 	0.854353 	0.621234 	4.796737 	4.065170 	-11309.189072 	33764.167913 	1005.219877 	33732.179979 
11 	11 	2021 	2 	9 	2023 	258069116202.845370 	4675290019747951.000000 	0.032945 	0.854361 	0.601483 	4.900993 	4.113314 	-12816.216931 	33355.366480 	1040.452945 	31679.531308 
11 	11 	2021 	22 	9 	2023 	262211299846.372710 	4790357661069829.000000 	0.033396 	0.854376 	0.583578 	5.004652 	4.162161 	-14246.370585 	32892.483159 	1080.556499 	29747.873652 
11 	11 	2021 	12 	10 	2023 	266067035734.010070 	4893053972068774.000000 	0.035113 	0.854431 	0.567412 	5.108005 	4.212120 	-15607.418261 	32379.604477 	1160.359749 	27932.068453 
1 	12 	2021 	1 	12 	2021 	-0.000000 	549756862463.000000 	3.139640 	0.000000 	149247806.929762 	1.570796 	0.767149 	-10216884475601606.000000 	-26912900059370496.000000 	-1339998783371.881600 	50000.000000 
1 	12 	2021 	21 	12 	2021 	-2767615750.487351 	8053068227703232.000000 	0.012297 	4.353352 	13.325363 	4.534159 	1.496485 	-127791.256937 	-182811.949332 	-681.408739 	50000.000000 
1 	12 	2021 	10 	1 	2022 	-12945009190.710590 	5390363718450914.000000 	0.088719 	4.350091 	4.232382 	4.597199 	1.594525 	-70769.201785 	-83860.586045 	-3242.573519 	50000.000000 
1 	12 	2021 	30 	1 	2022 	-38048319352.900406 	4716914394937762.000000 	0.181004 	1.207720 	2.325134 	1.512298 	1.701615 	-52584.926041 	-49890.859155 	5753.377327 	50000.000000 
1 	12 	2021 	19 	2 	2022 	-107553122613.138380 	4446902411035044.500000 	0.075219 	1.207357 	1.544480 	1.564847 	1.814409 	-44463.074714 	-32422.417195 	2263.318775 	50000.000000 
1 	12 	2021 	11 	3 	2022 	-521215377815.743900 	4314309518773303.000000 	0.055481 	1.207136 	1.126538 	1.615319 	1.934327 	-39588.837293 	-22002.183508 	1620.244787 	50000.000000 
1 	12 	2021 	31 	3 	2022 	558433957101.126460 	4244679789513697.500000 	0.046797 	1.206981 	0.869993 	1.663459 	2.061945 	-36486.329405 	-15121.648284 	1344.850855 	50000.000000 
1 	12 	2021 	20 	4 	2022 	261208507070.009640 	4207829267854614.500000 	0.041661 	1.206858 	0.699457 	1.708947 	2.198135 	-34401.818224 	-10315.576657 	1187.047819 	42567.992010 
1 	12 	2021 	10 	5 	2022 	199545585849.611690 	4189116106180332.500000 	0.038071 	1.206753 	0.580809 	1.751309 	2.343811 	-32956.767341 	-6854.766209 	1080.078493 	34409.694616 
1 	12 	2021 	30 	5 	2022 	174804661319.435850 	4180239850467274.000000 	0.035251 	1.206655 	0.496742 	1.789987 	2.499774 	-31942.275700 	-4343.602962 	998.044651 	28259.622393 
1 	12 	2021 	19 	6 	2022 	162566581834.110780 	4175583067861578.500000 	0.032816 	1.206557 	0.438008 	1.824557 	2.666436 	-31234.527098 	-2561.566811 	928.137978 	23627.452764 
1 	12 	2021 	9 	7 	2022 	155990684910.049260 	4170281917132985.000000 	0.030529 	1.206450 	0.399900 	1.855194 	2.843281 	-30755.698329 	-1395.688589 	862.380100 	20298.364635 
1 	12 	2021 	29 	7 	2022 	152419054779.574040 	4158582485925833.000000 	0.028194 	1.206324 	0.380857 	1.883585 	3.027914 	-30452.789875 	-815.702381 	794.194679 	18318.090293 
1 	12 	2021 	18 	8 	2022 	150614429618.209720 	4131323991139806.000000 	0.025591 	1.206156 	0.382248 	1.914460 	3.214511 	-30281.200203 	-878.644362 	716.114004 	18003.610790 
1 	12 	2021 	7 	9 	2022 	149941241530.844240 	4070243218293004.500000 	0.022379 	1.205895 	0.409212 	1.957997 	3.391479 	-30178.931674 	-1769.588898 	616.864499 	19805.940644 
1 	12 	2021 	27 	9 	2022 	150077566107.414180 	3932151072802964.000000 	0.017866 	1.205369 	0.472963 	2.033891 	3.537569 	-29992.866299 	-3909.690588 	475.564040 	24267.441467 
1 	12 	2021 	17 	10 	2022 	150935794865.149750 	3599417222193048.500000 	0.010218 	1.203419 	0.594318 	2.180689 	3.613548 	-29206.785699 	-8186.203136 	248.495220 	32628.763887 
1 	12 	2021 	6 	11 	2022 	152748895633.807740 	2735305529537871.000000 	0.008028 	4.355365 	0.794304 	5.597748 	3.546106 	-25932.170602 	-16063.895324 	-149.995404 	47552.228309 
1 	12 	2021 	26 	11 	2022 	156301745251.037260 	754386311910504.870000 	0.146907 	4.349882 	0.986187 	6.106734 	3.256365 	-15518.985877 	-26625.106910 	-750.019147 	50000.000000 
1 	12 	2021 	16 	12 	2022 	177424560270.424800 	362618482757702.060000 	0.102439 	1.207522 	0.997204 	3.230754 	3.202206 	9188.771397 	31094.776073 	252.888524 	50000.000000 
1 	12 	2021 	5 	1 	2023 	183103590207.172330 	845187773420932.750000 	0.059828 	1.207197 	0.985192 	3.352558 	3.283776 	6108.125853 	32204.879835 	344.095271 	50000.000000 
1 	12 	2021 	25 	1 	2023 	189053807066.750270 	1297857120399347.000000 	0.048069 	1.207007 	0.965849 	3.471852 	3.361379 	3118.737861 	32977.072404 	424.256800 	50000.000000 
1 	12 	2021 	14 	2 	2023 	195186068958.933720 	1718304261854197.500000 	0.042246 	1.206873 	0.941285 	3.588773 	3.434696 	251.092126 	33453.577620 	493.421929 	50000.000000 
1 	12 	2021 	6 	3 	2023 	201418314230.259550 	2105863417486049.500000 	0.038562 	1.206768 	0.913290 	3.703462 	3.503756 	-2474.623523 	33675.782281 	551.801954 	50000.000000 
1 	12 	2021 	26 	3 	2023 	207676341881.271510 	2460969922216341.500000 	0.035869 	1.206677 	0.883322 	3.816055 	3.568807 	-5046.933007 	33682.489586 	599.677092 	50000.000000 
1 	12 	2021 	15 	4 	2023 	213894455585.005460 	2784833477928520.000000 	0.033693 	1.206594 	0.852523 	3.926682 	3.630249 	-7461.309254 	33508.824370 	637.301107 	50000.000000 
1 	12 	2021 	5 	5 	2023 	220015814155.517760 	3079170528853366.000000 	0.031792 	1.206511 	0.821757 	4.035479 	3.688578 	-9718.481439 	33185.694950 	664.801645 	50000.000000 
1 	12 	2021 	25 	5 	2023 	225992459829.862120 	3345991311826033.000000 	0.030019 	1.206424 	0.791651 	4.142586 	3.744342 	-11822.952135 	32739.670260 	682.064681 	48986.262834 
